1.00000000, 1.00000000, 0.64603102, 0.87719274, 1.00000000, 0.33954728, 1.00000000, 0.92523414, 0.84335923, 1.00000000, 1.00000000, 0.50254309, 1.00000000, 0.19827366, 1.00000000, 0.61676425, 1.00000000, 0.38404444, 0.40996325, 0.40743732, 0.41299388, 0.30021927, 0.29979125, 0.24752803, 0.39859566, 0.42906216, 0.12484186, 0.25482637, 0.25469977, 0.18365639, 0.29460829, 0.39366236, 0.60117918, 0.21966179, 0.34016511, 0.37461057, 0.36389983, 0.46367347, 0.15076454, 0.40846273, 0.51904327, 0.92580563, 0.16653848, 0.65843511, 0.25722969, 0.27478519, 0.50079232, 0.31491229, 0.22991684, 0.47961932, 
0.10154819, 1.00000000, 0.90990102, 1.00000000, 0.70743287, 1.00000000, 0.12855047, 0.83292711, 0.24980688, 0.41780579, 1.00000000, 1.00000000, 0.30731583, 1.00000000, 1.00000000, 0.58834219, 1.00000000, 0.21450202, 0.39190760, 0.24595535, 0.51253223, 0.24762553, 0.22628330, 0.32237747, 0.30037323, 0.22836308, 0.16608788, 0.38188380, 0.42185947, 0.15252312, 0.33935255, 0.20597573, 0.57466829, 0.29698393, 0.33123007, 0.40116620, 0.51501119, 0.37339264, 0.13489947, 0.72970110, 0.50529164, 0.95041275, 0.19952671, 0.58193851, 0.28627688, 0.30047417, 0.57183015, 0.31868342, 0.31615114, 0.56416148, 
0.14046544, 1.00000000, 1.00000000, 0.34293580, 0.21467625, 1.00000000, 0.17591506, 1.00000000, 0.57487172, 0.13463712, 0.17792425, 0.39484060, 0.30321881, 0.29513636, 0.38150707, 0.37354127, 0.43609110, 0.36759537, 0.24690002, 0.24522237, 0.33980736, 0.23374481, 0.26719663, 0.33143258, 0.36006269, 0.34102371, 0.17803223, 0.40051222, 0.39205101, 0.23006217, 0.48144141, 0.31953725, 0.52833056, 0.33362016, 0.22619636, 0.36726671, 0.45306525, 0.48642787, 0.13864189, 0.64708132, 0.59100389, 0.92465544, 0.22724576, 0.61798656, 0.28942236, 0.43187106, 0.57279336, 0.33256838, 0.30274796, 0.45677674, 
0.22069582, 0.27498323, 0.47120792, 1.00000000, 0.38650721, 1.00000000, 0.65891248, 0.54536366, 0.56300235, 1.00000000, 0.17533186, 1.00000000, 1.00000000, 1.00000000, 0.18267773, 1.00000000, 0.35278571, 1.00000000, 0.13313963, 0.54397678, 0.53281546, 0.51239467, 0.25838441, 0.21947187, 0.31682649, 0.28574303, 0.23078291, 0.33849606, 0.40909678, 0.30645421, 0.32025427, 0.26880473, 0.41576773, 0.24639904, 0.29914436, 0.34621209, 0.55009735, 0.23023784, 0.15153798, 0.73672736, 0.40808102, 0.91838497, 0.20941812, 0.56472135, 0.21921195, 0.30736381, 0.49586701, 0.36204615, 0.30274338, 0.62002534, 
0.41116101, 1.00000000, 1.00000000, 1.00000000, 0.35478374, 0.14786752, 0.32073459, 0.10882201, 0.26800722, 0.25243303, 0.18190934, 0.40992561, 0.23719077, 0.23118065, 0.32941076, 0.28657651, 0.39710331, 0.24918999, 0.29163453, 0.33097926, 0.37444049, 0.28706554, 0.32809427, 0.26044330, 0.28784758, 0.30058360, 0.16616574, 0.36603755, 0.32304481, 0.26298809, 0.46609923, 0.40183246, 0.52940893, 0.28602630, 0.30784458, 0.36923763, 0.37416196, 0.42892408, 0.16990359, 0.63578284, 0.53788257, 0.91470063, 0.20198694, 0.65795797, 0.22782496, 0.43595293, 0.55894876, 0.31687587, 0.32216552, 0.47414643, 
0.62485164, 0.79142284, 1.00000000, 1.00000000, 1.00000000, 0.97180355, 0.92991108, 0.10931590, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.17470175, 0.26757801, 1.00000000, 0.92272723, 0.31653053, 1.00000000, 0.26827601, 0.30039480, 0.32064977, 0.26536688, 0.35925528, 0.23775487, 0.29244480, 0.31590503, 0.17135994, 0.34185866, 0.35542959, 0.19302516, 0.46958673, 0.37256375, 0.51480681, 0.19480787, 0.32975045, 0.38148093, 0.36498794, 0.36616009, 0.14803615, 0.64485657, 0.58152127, 0.94229811, 0.22355922, 0.65570396, 0.26618236, 0.40152779, 0.53946155, 0.26889864, 0.31792051, 0.58871788, 
0.11342628, 1.00000000, 0.28688532, 0.18622138, 1.00000000, 1.00000000, 0.21740064, 0.18455525, 1.00000000, 0.07378486, 0.26107788, 0.28902569, 0.37741986, 0.31646535, 0.34426904, 0.29859388, 0.36864084, 0.21995303, 0.18120906, 0.22410335, 0.40289441, 0.27960053, 0.18790904, 0.25301546, 0.30902496, 0.29249331, 0.21546163, 0.32747412, 0.38031775, 0.32556546, 0.45324248, 0.30902365, 0.52559239, 0.35363171, 0.22378676, 0.41223329, 0.46558848, 0.46317557, 0.14694628, 0.69424272, 0.52737021, 0.91447586, 0.29688472, 0.67423195, 0.23436160, 0.41918263, 0.59411430, 0.39574581, 0.30149400, 0.42724836, 
1.00000000, 0.72517604, 0.88384467, 0.56648403, 0.30083436, 0.16081215, 1.00000000, 1.00000000, 0.30436200, 0.56325531, 0.31127226, 1.00000000, 0.17216912, 1.00000000, 0.35439089, 1.00000000, 0.59699863, 0.15185958, 1.00000000, 0.40155482, 1.00000000, 0.50003636, 0.22036445, 0.09697612, 0.21380569, 0.29557014, 0.17957711, 0.24112557, 0.20602039, 0.16208319, 0.33425775, 0.49786398, 0.51814836, 0.12973477, 0.34641510, 0.39551571, 0.41795009, 0.32485524, 0.21011734, 0.63210303, 0.36654916, 0.90263617, 0.15282312, 0.69487572, 0.23610158, 0.31069946, 0.38094634, 0.39243942, 0.24911189, 0.55442280, 
1.00000000, 1.00000000, 0.10791723, 0.45117798, 0.46611249, 0.24264836, 0.46448827, 0.18115923, 0.22362560, 0.25775716, 0.18513598, 0.59142911, 0.30363914, 0.34846205, 0.37822247, 0.35794631, 0.44158983, 0.25519976, 0.35056266, 0.28589386, 0.45431831, 0.39774740, 0.26442298, 0.23065265, 0.32123885, 0.30251393, 0.18197425, 0.31181824, 0.38135943, 0.28161547, 0.40990895, 0.42677504, 0.59508568, 0.27214092, 0.36822888, 0.39239001, 0.38263762, 0.42112345, 0.18552767, 0.54883379, 0.50436044, 0.91009027, 0.22242303, 0.73257345, 0.21308832, 0.39011601, 0.57197630, 0.34862444, 0.28953412, 0.48113698, 
0.36167002, 1.00000000, 1.00000000, 0.21997501, 1.00000000, 0.14187834, 0.98264325, 1.00000000, 1.00000000, 1.00000000, 0.55954653, 1.00000000, 1.00000000, 0.37599257, 1.00000000, 0.68799156, 1.00000000, 0.81054610, 0.26705876, 1.00000000, 0.96189165, 1.00000000, 1.00000000, 0.40390417, 0.26292750, 0.54139930, 0.23821224, 0.35274544, 0.33228877, 0.24395241, 0.42597932, 0.32165515, 0.55022180, 0.28789768, 0.30365616, 0.41642824, 0.46339273, 0.45086658, 0.21478419, 0.55847895, 0.62486184, 0.84206742, 0.21476881, 0.69568849, 0.40729132, 0.40990794, 0.47697994, 0.26714826, 0.24147457, 0.55161595, 
1.00000000, 0.91765904, 0.25007311, 0.16481957, 1.00000000, 0.53407133, 0.88274944, 0.71192080, 0.73083115, 1.00000000, 1.00000000, 0.19407886, 1.00000000, 0.51690024, 0.49151760, 0.90075982, 1.00000000, 0.27615190, 0.17612396, 0.31556061, 0.30373973, 0.18418965, 0.40478471, 0.28212711, 0.26188937, 0.34260964, 0.16249740, 0.28624752, 0.19933845, 0.25778326, 0.53669894, 0.43595356, 0.47697684, 0.26619941, 0.22507238, 0.46193191, 0.43178728, 0.43770081, 0.16479215, 0.64623636, 0.65559858, 0.88505977, 0.20349856, 0.67696488, 0.31601956, 0.55762750, 0.58953941, 0.29274651, 0.28068867, 0.58884573, 
0.15246350, 0.88547075, 0.82729113, 0.61618346, 1.00000000, 0.20289171, 0.88205254, 1.00000000, 0.39568973, 1.00000000, 0.37873054, 1.00000000, 0.55809307, 0.72382200, 1.00000000, 1.00000000, 1.00000000, 0.24532691, 0.26391935, 0.42792889, 0.31995493, 0.55263430, 0.22711274, 0.21844272, 0.33864978, 0.34758121, 0.24679425, 0.44186875, 0.50985920, 0.28539097, 0.44779140, 0.38292068, 0.48574060, 0.21479052, 0.31692404, 0.30422485, 0.37471372, 0.38718557, 0.15089506, 0.59091747, 0.53941506, 0.91992527, 0.24412419, 0.63672048, 0.28526103, 0.45621017, 0.54555404, 0.24077478, 0.29834828, 0.45933193, 
0.80132413, 0.53146207, 1.00000000, 1.00000000, 0.16560408, 1.00000000, 0.18378246, 0.10454686, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.25605270, 1.00000000, 1.00000000, 1.00000000, 0.80542243, 1.00000000, 1.00000000, 0.42652237, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.66762829, 0.45411330, 0.94752240, 0.47517866, 1.00000000, 1.00000000, 0.84671545, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.23537907, 0.28882459, 0.49577850, 0.12205472, 0.64275652, 0.58070415, 0.93525785, 0.16358232, 0.54600972, 0.17110445, 0.40116176, 0.59272337, 0.27023289, 0.35837173, 0.36342445, 
0.34171107, 0.39968163, 0.66920269, 1.00000000, 1.00000000, 0.37920588, 1.00000000, 0.72723949, 0.28380346, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.37861684, 1.00000000, 1.00000000, 0.90215087, 1.00000000, 0.33091468, 0.57174176, 1.00000000, 1.00000000, 0.29126358, 0.30975467, 0.44561121, 0.30476156, 0.30245984, 0.29265866, 0.48447448, 0.37032789, 0.36244819, 0.25087094, 0.57610548, 0.32282302, 0.34212649, 0.35593489, 0.40260482, 0.51339835, 0.15341006, 0.58779234, 0.49531364, 0.89145052, 0.28752148, 0.63090211, 0.20623186, 0.29342145, 0.48367447, 0.26732689, 0.32226136, 0.34808075, 
1.00000000, 0.11729929, 0.85697019, 1.00000000, 1.00000000, 1.00000000, 0.78328907, 1.00000000, 1.00000000, 1.00000000, 0.27838540, 1.00000000, 0.43733427, 1.00000000, 0.89796299, 0.29372945, 0.40771058, 0.18376562, 0.26162660, 0.39225271, 0.51511145, 0.39927098, 0.28599328, 0.16578427, 0.32538196, 0.31440863, 0.30432370, 0.35514539, 0.35969955, 0.28930098, 0.40793425, 0.38972828, 0.61143738, 0.21758164, 0.37341103, 0.44488910, 0.32513279, 0.39114207, 0.18670215, 0.54469419, 0.46463636, 0.89754164, 0.22118147, 0.74304515, 0.28510901, 0.36452201, 0.44489807, 0.27511692, 0.27329057, 0.45519114, 
1.00000000, 0.61261123, 1.00000000, 0.89078975, 0.64908266, 1.00000000, 1.00000000, 0.24185960, 0.40932873, 0.43396214, 0.09988327, 0.30998325, 0.34395531, 0.39986753, 0.38640130, 0.54422748, 0.42412636, 0.15970273, 0.33850387, 0.37162849, 0.53365839, 0.41636926, 0.20152554, 0.46542230, 0.35394451, 0.36966506, 0.25497866, 0.31322682, 0.38426819, 0.25960901, 0.32463345, 0.31977898, 0.63727689, 0.36850777, 0.34658161, 0.41258147, 0.47419938, 0.43713275, 0.19857566, 0.58310604, 0.50425482, 0.88297760, 0.19865692, 0.65292746, 0.28529909, 0.30279410, 0.54354918, 0.34641957, 0.27114645, 0.53608984, 
0.83363116, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.32272729, 0.45328167, 1.00000000, 0.48921460, 1.00000000, 0.22655699, 1.00000000, 0.34993288, 0.27077967, 0.61369646, 1.00000000, 0.42224312, 1.00000000, 0.33700514, 0.55528021, 1.00000000, 0.25011736, 0.40614766, 0.27514476, 0.21709958, 0.25357178, 0.13983132, 0.22960596, 0.46195275, 0.24305832, 0.37969708, 0.35550538, 0.58238423, 0.33771273, 0.33792776, 0.50122672, 0.47071403, 0.42200387, 0.12340436, 0.53861505, 0.54906833, 0.89466691, 0.24880145, 0.57832611, 0.31483132, 0.32947570, 0.51184034, 0.35907033, 0.32263204, 0.56280261, 
1.00000000, 0.56878740, 0.80079120, 0.28191349, 1.00000000, 1.00000000, 0.45819488, 0.13806252, 0.33343834, 0.11622003, 0.09392769, 0.42589173, 0.21580277, 0.31720498, 0.48070601, 0.29938191, 0.40807009, 0.19007644, 0.35180593, 0.30413899, 0.42358023, 0.30021197, 0.29287344, 0.23451523, 0.31130055, 0.31670842, 0.15931492, 0.25236055, 0.22014658, 0.29158100, 0.40108681, 0.43991035, 0.58531398, 0.26400295, 0.34272230, 0.42699170, 0.35050091, 0.38309926, 0.24561526, 0.51115865, 0.56397158, 0.88273615, 0.15561795, 0.76077563, 0.22442654, 0.31246331, 0.54142171, 0.39073890, 0.22747672, 0.49186823, 
0.29517880, 1.00000000, 0.19098887, 1.00000000, 1.00000000, 0.85908258, 0.47632223, 0.60076785, 0.47072697, 0.74281490, 0.19979502, 0.51881337, 0.43245295, 0.44602320, 0.47888798, 0.35459888, 0.38615391, 0.49105015, 0.33402321, 0.28692579, 0.50331205, 0.36715606, 0.23097639, 0.27662912, 0.39932525, 0.25088933, 0.21890999, 0.36606282, 0.43129000, 0.27481532, 0.39377123, 0.32858482, 0.47327927, 0.41217449, 0.30906379, 0.35322621, 0.35966194, 0.53964818, 0.14254948, 0.56241667, 0.60874075, 0.92223710, 0.24793720, 0.65307713, 0.18268396, 0.38332158, 0.58310574, 0.32095900, 0.40887353, 0.38594362, 
1.00000000, 0.97744250, 0.42727423, 1.00000000, 0.27977723, 0.74136704, 1.00000000, 1.00000000, 1.00000000, 0.94287884, 1.00000000, 1.00000000, 0.47440797, 0.64232796, 0.35680622, 1.00000000, 0.70930833, 1.00000000, 0.85761988, 0.77803576, 1.00000000, 1.00000000, 0.16794808, 0.37639141, 0.45518509, 0.43570819, 0.31684297, 0.38577667, 0.46474442, 0.38272494, 0.47568253, 0.44178563, 0.49536178, 0.36636910, 0.21878226, 0.24457347, 0.47650254, 0.47516668, 0.15024230, 0.68369377, 0.51442301, 0.93348968, 0.33166948, 0.56909937, 0.14019637, 0.63032717, 0.68219399, 0.24962898, 0.46443117, 0.37571245, 
1.00000000, 1.00000000, 0.30303946, 1.00000000, 0.19633976, 1.00000000, 1.00000000, 0.25110760, 1.00000000, 1.00000000, 1.00000000, 0.39989394, 1.00000000, 1.00000000, 1.00000000, 0.60544991, 0.95813215, 1.00000000, 1.00000000, 1.00000000, 0.57665020, 0.39600956, 1.00000000, 0.34323013, 1.00000000, 1.00000000, 1.00000000, 0.48712310, 0.64766902, 1.00000000, 0.61854005, 1.00000000, 0.76559418, 0.32055232, 0.27084491, 0.21744962, 0.38877690, 0.60348380, 0.15441193, 0.64921850, 0.45154393, 0.88910955, 0.28455266, 0.63848281, 0.17491381, 0.49846572, 0.58307576, 0.24437438, 0.46804234, 0.27171600, 
0.83291793, 1.00000000, 1.00000000, 0.96027642, 1.00000000, 0.43301779, 0.17540903, 1.00000000, 0.38754430, 1.00000000, 0.32496750, 1.00000000, 0.37426394, 1.00000000, 0.36893529, 1.00000000, 1.00000000, 1.00000000, 0.95429492, 0.74326223, 0.56324863, 1.00000000, 1.00000000, 0.38510123, 1.00000000, 0.53996509, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.62222850, 0.37804940, 0.63966012, 0.28951564, 0.14684960, 0.29947326, 0.41142559, 0.32998568, 0.21076131, 0.68509209, 0.62332505, 0.92788821, 0.17496383, 0.64462429, 0.31519726, 0.60954869, 0.56118947, 0.26760545, 0.23554370, 0.56787163, 
0.25747412, 1.00000000, 1.00000000, 1.00000000, 0.79483193, 1.00000000, 0.36008692, 0.16359609, 0.23934318, 0.30272245, 0.33288425, 0.37570971, 0.35827190, 0.33324024, 0.35551280, 0.39198616, 0.24346070, 0.30002010, 0.38441545, 0.28510472, 0.38461110, 0.29468682, 0.28795245, 0.23251182, 0.24976966, 0.29565930, 0.15049024, 0.34991881, 0.42381823, 0.25471386, 0.41519186, 0.39153203, 0.58137029, 0.27706817, 0.36305082, 0.45254335, 0.39832589, 0.43962806, 0.12484246, 0.65129882, 0.56907570, 0.89991462, 0.25462717, 0.67401648, 0.28379452, 0.40116173, 0.55867070, 0.31473014, 0.28571990, 0.51891041, 
1.00000000, 1.00000000, 0.28152657, 1.00000000, 1.00000000, 1.00000000, 1.00000000, 0.54575676, 0.65497106, 0.38319930, 1.00000000, 1.00000000, 1.00000000, 0.39274982, 0.71509784, 1.00000000, 1.00000000, 1.00000000, 0.28012455, 1.00000000, 0.44428596, 1.00000000, 0.36774597, 0.57712805, 1.00000000, 0.20110458, 0.25675017, 0.30871195, 0.31578037, 0.57018691, 0.42568463, 0.51119608, 0.63573295, 0.31662536, 0.28452373, 0.27857783, 0.40062881, 0.45289245, 0.22423646, 0.50635028, 0.51354337, 0.92344880, 0.25986147, 0.71061742, 0.16038358, 0.35419917, 0.59908056, 0.36731076, 0.34300616, 0.34729099, 
