0.36834136, 1.56418276, 0.98391604, 1.76610100, 0.43196908, 1.33812058, 0.40263700, 0.94006336, 0.51888454, 0.33097628, 1.28115153, 1.56517303, 0.51864433, 1.19771075, 1.72919047, 0.45079905, 1.06761980, 0.28059918, 0.44454375, 0.52235216, 0.20780988, 0.38150218, 0.50182045, 0.55804807, 0.57809174, 0.15025273, 0.58876270, 0.48131219, 0.47334817, 0.49251845, 0.17759299, 0.35560691, 0.46078989, 0.87229842, 0.43633226, 0.39580533, 0.54606706, 0.38621044, 0.32422426, 0.16802764, 0.21510351, 0.25680277, 0.70331228, 0.41325846, 0.76885277, 0.78335118, 0.46949247, 0.37202939, 0.41026539, 0.19086525, 
0.73972714, 1.96565938, 1.75341821, 0.51313388, 0.49142534, 1.01547623, 0.20056668, 1.06610203, 0.34641001, 0.07255468, 0.27413651, 0.38387764, 0.35134494, 0.46751016, 0.29219246, 0.25368106, 0.50603837, 0.31135228, 0.21131609, 0.44057921, 0.29752421, 0.39259627, 0.49993229, 0.38029486, 0.46588412, 0.26831892, 0.46330896, 0.34713852, 0.66580278, 0.42856860, 0.21962692, 0.32654715, 0.28036824, 0.92278171, 0.37280604, 0.63417488, 0.63834435, 0.21114592, 0.23753786, 0.14924183, 0.25676367, 0.22492832, 0.70322824, 0.33537158, 0.52158779, 0.68201751, 0.54606229, 0.37850508, 0.55519176, 0.15440199, 
0.43538594, 0.53573996, 0.45012978, 1.33203006, 0.23589726, 1.55161071, 0.77489066, 1.29063797, 0.88848221, 1.74708939, 0.81002378, 1.61122715, 1.72571254, 1.61000419, 0.56641948, 1.71442115, 0.70142430, 1.21079218, 0.46546292, 0.45758733, 0.33721390, 0.51147306, 0.70243537, 0.42366266, 0.40092599, 0.26207322, 0.35413599, 0.17860313, 0.34889713, 0.37827745, 0.22362566, 0.23492809, 0.74265051, 0.75797969, 0.19401848, 0.44207144, 0.43657315, 0.46214193, 0.39230949, 0.13862014, 0.17378807, 0.35174802, 0.80634880, 0.34788176, 0.76609153, 0.82518363, 0.46961913, 0.51774269, 0.36019745, 0.31098184, 
0.74325633, 1.43596363, 1.39762831, 1.64657760, 0.34953430, 0.22061326, 0.19666965, 0.28473684, 0.45167363, 0.33779281, 0.26202852, 0.28658602, 0.55723870, 0.46615410, 0.42445451, 0.33307835, 0.58898956, 0.32752529, 0.37062579, 0.43787235, 0.27753791, 0.53263098, 0.53657097, 0.47141725, 0.41853899, 0.29615194, 0.46505013, 0.27456912, 0.53653991, 0.53447580, 0.21943772, 0.34305295, 0.52265888, 0.85962969, 0.37358534, 0.43721542, 0.66134351, 0.32792526, 0.28999215, 0.19410969, 0.23511542, 0.27473184, 0.72823644, 0.39278144, 0.61469114, 0.68643612, 0.45815825, 0.33246797, 0.46541157, 0.19698563, 
0.74579966, 0.98577511, 1.13213384, 1.19683373, 1.72216022, 1.26148152, 1.37199914, 0.14080967, 1.25072014, 1.13255382, 1.12617052, 1.52916086, 0.64855802, 0.53095871, 1.20426345, 1.26813340, 0.47075260, 1.19924378, 0.25749320, 0.46496406, 0.39409247, 0.58890516, 0.66093779, 0.58561206, 0.39516687, 0.46159142, 0.34198502, 0.25509852, 0.67887199, 0.43770102, 0.22161153, 0.33195204, 0.47022453, 0.86685544, 0.37369242, 0.50195968, 0.64415765, 0.40580642, 0.35790804, 0.17969966, 0.24397942, 0.42839390, 0.71654677, 0.33193618, 0.70323867, 0.77649885, 0.55448997, 0.45885625, 0.45425907, 0.21223004, 
0.46051532, 1.67637944, 0.60781074, 0.49195930, 1.49268425, 1.28310513, 0.18254888, 0.33971682, 1.05533409, 0.17840400, 0.34610850, 0.38076335, 0.36533222, 0.48892161, 0.27961555, 0.32443523, 0.63799602, 0.21988963, 0.33830127, 0.49611017, 0.32557011, 0.51085150, 0.47994488, 0.43700334, 0.35455996, 0.24466398, 0.38444528, 0.29762572, 0.57580382, 0.42584923, 0.19555359, 0.37947866, 0.35979402, 0.91092628, 0.38231075, 0.61181867, 0.62882382, 0.26958057, 0.31610912, 0.20249602, 0.23378696, 0.33078492, 0.79142731, 0.26807335, 0.61515367, 0.75827527, 0.49127558, 0.45924300, 0.45316833, 0.20880793, 
1.15258455, 0.73569906, 0.96732438, 0.91494220, 0.40185535, 0.73585403, 1.85699534, 1.39573789, 0.69674373, 0.97955012, 0.56806755, 1.10493827, 0.56898236, 1.42982483, 0.59271145, 1.38514066, 0.72491837, 0.22251812, 1.65100026, 0.55374634, 1.53269053, 0.66358644, 0.47076252, 0.51662767, 0.39685893, 0.34087712, 0.28196472, 0.21483621, 0.36150837, 0.57218462, 0.17729351, 0.36899298, 0.68450493, 0.81488669, 0.41387814, 0.38016877, 0.66975188, 0.46513873, 0.31598070, 0.16471680, 0.15282391, 0.54493558, 0.87391347, 0.41684040, 0.67871809, 0.72105342, 0.39945814, 0.31237686, 0.35905391, 0.32037482, 
1.70304537, 0.97028828, 0.36084923, 0.29187086, 0.60443997, 0.19733360, 0.26785776, 0.39380655, 0.50353032, 0.44324026, 0.62064475, 0.57103109, 0.35350987, 0.35075182, 0.46748382, 0.45122021, 0.68677771, 0.49599671, 0.46653956, 0.43348879, 0.46192002, 0.53362900, 0.48709309, 0.48765013, 0.36293745, 0.37598345, 0.25974250, 0.23555444, 0.36472961, 0.45962614, 0.22982866, 0.41894987, 0.64851683, 0.81642592, 0.44896531, 0.64337170, 0.73606342, 0.37309965, 0.19744098, 0.19621812, 0.15367119, 0.34422609, 0.80311370, 0.31459978, 0.63031274, 0.76248741, 0.44551408, 0.33375910, 0.55441672, 0.30269325, 
0.47939163, 1.38314497, 1.43226016, 0.61158848, 1.00108004, 0.10103672, 1.29877162, 1.26553845, 1.64511442, 1.16688311, 0.54551339, 1.23601758, 1.46852875, 0.39509195, 1.51667988, 0.62236685, 1.32219577, 1.20801210, 0.56319904, 1.56676722, 1.00181460, 1.66158175, 1.57360744, 0.44238544, 0.62955207, 0.15684165, 0.50466168, 0.32070965, 0.47737396, 0.48259127, 0.21208680, 0.34936106, 0.56963980, 0.80472487, 0.45049757, 0.37675610, 0.63936830, 0.51961917, 0.23190904, 0.20323554, 0.16545829, 0.24378690, 0.78427762, 0.44525623, 0.67766744, 0.71979475, 0.46747527, 0.25428122, 0.52420312, 0.26148200, 
1.26043999, 0.89863074, 0.27308789, 0.43758523, 1.85960758, 1.08292353, 1.40983570, 1.09302449, 0.67489374, 1.15863049, 1.75149202, 0.35161018, 1.16383588, 0.74190372, 0.36724684, 1.25864875, 1.56891370, 0.49395624, 0.54671466, 0.64779139, 0.52296859, 0.63251406, 0.63789022, 0.44832331, 0.39196172, 0.31514385, 0.26821914, 0.28840470, 0.53658348, 0.56273150, 0.25199854, 0.34252724, 0.40537241, 0.83397704, 0.35404781, 0.49037594, 0.52969295, 0.43078861, 0.32047975, 0.14294033, 0.20360968, 0.52434266, 0.84697014, 0.28429359, 0.63625300, 0.73882836, 0.52594310, 0.46964556, 0.43232879, 0.31150287, 
0.53366709, 1.54453087, 1.22375584, 0.25184149, 1.63969994, 0.56645644, 1.04509473, 1.23779678, 0.37835693, 1.29539824, 0.39384148, 0.78364378, 0.36480188, 0.53574228, 1.71190095, 1.01483893, 1.27815223, 0.49090889, 0.37836966, 0.55909622, 0.41567779, 0.62558264, 0.58928198, 0.57401508, 0.59194744, 0.22046420, 0.45350623, 0.33911663, 0.52826738, 0.42752683, 0.23711395, 0.32039294, 0.45649427, 0.87754959, 0.45620325, 0.55160457, 0.69654775, 0.34262112, 0.30167875, 0.21024720, 0.25862741, 0.35312772, 0.69057286, 0.35462484, 0.60606843, 0.67827332, 0.52815259, 0.52675807, 0.41087541, 0.22384974, 
1.28863680, 0.93905979, 1.22760725, 1.13787544, 0.16314061, 0.95906150, 0.32581860, 0.15143512, 1.46018314, 1.05717826, 1.20619571, 1.40140557, 0.50529772, 1.50284624, 1.41804326, 1.22672260, 0.36890024, 1.17143762, 1.31547713, 0.53491300, 1.43808389, 1.26549542, 1.54284775, 1.32814646, 0.81830376, 0.27237278, 1.06975675, 0.51503623, 1.51221490, 1.43477643, 0.47068018, 1.20202672, 1.15044820, 1.91839290, 1.37610924, 0.44536263, 0.63717359, 0.23081085, 0.19396007, 0.13674404, 0.14791246, 0.14422037, 0.68754202, 0.28437680, 0.62550318, 0.69795072, 0.57251060, 0.35690930, 0.68060768, 0.15602969, 
0.66480517, 0.52336222, 0.58464801, 1.24155116, 1.15290165, 0.58363730, 0.98576355, 1.13219345, 0.35238773, 1.80300069, 1.38555729, 1.18615866, 1.34223592, 0.43423951, 1.73276138, 1.32255554, 1.20513892, 1.36326373, 0.64758688, 0.64383411, 1.65629029, 1.52443898, 0.67328614, 0.43853951, 0.36813667, 0.15972027, 0.44087714, 0.21874614, 0.52496976, 0.54847223, 0.21726273, 0.45226586, 0.67545325, 0.68998951, 0.51511639, 0.57782876, 0.68247616, 0.38065442, 0.26430607, 0.28125814, 0.23424271, 0.28381348, 0.84688538, 0.27870438, 0.63914597, 0.70867729, 0.41729659, 0.50687367, 0.47192773, 0.35260224, 
1.07068229, 0.20376571, 1.06314909, 1.16031873, 1.53350949, 1.88984084, 0.88285410, 1.47219062, 1.30649054, 1.41657829, 0.58863223, 1.50193393, 0.35562462, 1.13336086, 0.80365664, 0.43187159, 0.53967565, 0.42459664, 0.35147661, 0.46208647, 0.59040171, 0.66780245, 0.53206605, 0.49808493, 0.37781110, 0.45122284, 0.23012821, 0.29517296, 0.56303817, 0.41622651, 0.17873228, 0.31354100, 0.67609227, 0.82655942, 0.34429428, 0.57268959, 0.64784777, 0.33911785, 0.27849817, 0.16208003, 0.22148050, 0.52487296, 0.80588776, 0.25594103, 0.65209484, 0.69676888, 0.45466965, 0.48828503, 0.43244180, 0.23347273, 
1.39543557, 0.84581757, 1.11790502, 1.19254696, 0.50255197, 1.17093468, 1.23980260, 0.42904970, 0.52837533, 0.39832878, 0.38228625, 0.41241214, 0.55496955, 0.46250817, 0.41790408, 0.39550471, 0.67982906, 0.27513820, 0.40465289, 0.43994421, 0.21438700, 0.54364741, 0.52433878, 0.54127687, 0.43367165, 0.32298240, 0.40389168, 0.24521618, 0.37666309, 0.53353745, 0.24041136, 0.33953053, 0.55480939, 0.87099928, 0.38430837, 0.46222019, 0.60594666, 0.38308635, 0.29981887, 0.16900505, 0.15836386, 0.22594233, 0.74158609, 0.43667963, 0.72293365, 0.75467795, 0.43779594, 0.33664888, 0.42654431, 0.26068330, 
0.99867642, 1.65628219, 1.56668544, 1.10687411, 1.54826403, 0.58384687, 0.88755029, 1.13300264, 0.65922719, 1.10788989, 0.66027218, 1.36178219, 0.27354205, 0.31834981, 0.40086901, 1.33608973, 0.62649453, 1.26843190, 0.39277488, 0.50467062, 1.68830752, 0.47604564, 0.66183025, 0.30627438, 0.41170755, 0.29948613, 0.24788527, 0.43374324, 0.66957092, 0.56585711, 0.17453782, 0.35732314, 0.47087172, 0.88387060, 0.36248127, 0.67302299, 0.53978455, 0.24395216, 0.21207231, 0.06770884, 0.24411120, 0.45530403, 0.79384923, 0.22039807, 0.57827258, 0.61437768, 0.43648365, 0.44789857, 0.48893404, 0.17367512, 
1.84192276, 0.68418837, 0.99006534, 0.13118586, 1.41552436, 1.23784626, 0.44113198, 0.21106113, 0.55572200, 0.14514960, 0.37399232, 0.40553308, 0.51073962, 0.40616843, 0.54527086, 0.43180463, 0.64294624, 0.46643004, 0.49948567, 0.43368348, 0.64351147, 0.58707345, 0.52575362, 0.34028000, 0.34514323, 0.45953935, 0.24625240, 0.26956213, 0.40108901, 0.32902849, 0.21824937, 0.31247792, 0.55459380, 0.79180098, 0.39249957, 0.63365412, 0.77651328, 0.33395490, 0.16531938, 0.18089372, 0.19006106, 0.33477226, 0.77141362, 0.31466877, 0.52546048, 0.69939268, 0.52531946, 0.33746040, 0.63335526, 0.26316059, 
0.35465497, 1.83907294, 0.40780142, 1.18891430, 1.19534731, 0.92814088, 0.40390021, 0.72042692, 0.48068020, 0.91961598, 0.23964828, 0.37434703, 0.40933347, 0.51691079, 0.34424970, 0.31435505, 0.51298374, 0.27253738, 0.40338790, 0.50992668, 0.36193925, 0.39796901, 0.59050792, 0.50276959, 0.47220668, 0.25927901, 0.45760012, 0.33582518, 0.58221352, 0.49864683, 0.22132736, 0.30532902, 0.39006048, 0.90380543, 0.39552081, 0.42274559, 0.59096265, 0.27114108, 0.30327874, 0.17185879, 0.23045348, 0.27527815, 0.69226545, 0.34489143, 0.65684897, 0.73593402, 0.51173574, 0.42031133, 0.46380451, 0.17804764, 
1.14721489, 0.46413732, 0.68583357, 1.07408845, 0.40627855, 0.83141887, 1.77035642, 1.76969671, 1.32530713, 1.32256842, 1.60407066, 1.53635907, 0.16707680, 0.53113627, 0.45615408, 1.62936020, 0.45215362, 1.57400906, 1.32502496, 1.21630335, 1.39742279, 1.03946567, 0.53856933, 0.62320507, 0.38349956, 0.24886051, 0.28996459, 0.30046523, 0.56315815, 0.46830380, 0.17441529, 0.32881606, 0.52797461, 0.84643376, 0.34338638, 0.38513675, 0.49671638, 0.42055073, 0.36764577, 0.12740584, 0.10429706, 0.52378166, 0.80199051, 0.31145492, 0.69797802, 0.68314439, 0.50033599, 0.40513027, 0.30156016, 0.20879778, 
1.12000906, 1.78772128, 0.17287742, 1.16257524, 0.06482213, 1.62606490, 1.18825734, 0.16765438, 1.46235001, 1.29315698, 1.35345411, 0.34317273, 1.76037371, 1.68238568, 1.64597535, 0.64175475, 0.53679556, 1.52011132, 1.46029663, 1.32730865, 0.61524880, 0.30979756, 1.53800654, 0.41886705, 1.28308105, 1.39586186, 1.37925434, 0.22731534, 0.73588425, 1.34365857, 0.23644808, 1.33388817, 0.82317227, 0.74074793, 0.38614580, 0.27680489, 0.54310411, 0.38607222, 0.32555944, 0.12225662, 0.20219158, 0.26458499, 0.77095163, 0.39922377, 0.83910584, 0.63442379, 0.52183354, 0.42422661, 0.47854868, 0.17697194, 
1.01239574, 1.32721746, 1.45351124, 1.46489429, 1.60174656, 0.60252225, 0.35072896, 1.47146177, 0.06747068, 1.63609362, 0.31043997, 1.38931274, 0.24995156, 1.33257270, 0.49322128, 1.33893704, 1.55410337, 1.13454545, 1.26332998, 0.83423156, 0.84798306, 1.59959769, 1.48102617, 0.77112621, 1.20907819, 0.41978574, 1.13452208, 1.28322768, 1.40481520, 1.20656228, 0.27819192, 0.42486683, 0.48728061, 0.90823644, 0.49308461, 0.39576691, 0.59899855, 0.28551477, 0.24961115, 0.19085810, 0.16068423, 0.37557071, 0.65291601, 0.41037491, 0.67900777, 0.78042412, 0.38643008, 0.52638590, 0.32464182, 0.23332010, 
0.46109354, 1.62384367, 1.18729281, 1.16887057, 0.38147396, 1.19646859, 0.68606991, 0.33418125, 0.32671607, 0.21660480, 0.36464250, 0.41436243, 0.44365183, 0.35910076, 0.46442470, 0.42185205, 0.51205808, 0.41660580, 0.46426165, 0.42675903, 0.36990109, 0.60063493, 0.53144246, 0.41162717, 0.46766651, 0.34442964, 0.35451826, 0.27856681, 0.57358873, 0.40085125, 0.20996048, 0.26556414, 0.39902365, 0.86690539, 0.31109217, 0.45436114, 0.68636358, 0.32260948, 0.26241574, 0.15877779, 0.18350366, 0.37279090, 0.74779320, 0.35598660, 0.64032942, 0.68620455, 0.53708696, 0.39059666, 0.41647923, 0.18327348, 
1.84906292, 0.90335715, 0.41100520, 1.48032260, 1.35611629, 1.61058521, 1.47876072, 0.46109015, 0.99465674, 0.44087157, 1.30272937, 1.36815453, 1.28320050, 0.50586611, 0.94007528, 1.08400166, 1.48618352, 1.17758000, 0.27341065, 1.45112622, 0.34126031, 1.67309546, 0.53631455, 0.80075300, 1.52137280, 0.35963145, 0.26224497, 0.26036909, 0.38814753, 0.37436494, 0.16995238, 0.40171933, 0.51144564, 0.89155245, 0.39213747, 0.52452552, 0.53536195, 0.30629641, 0.29507005, 0.14300348, 0.22014409, 0.27006692, 0.75042456, 0.31221437, 0.62533742, 0.73727381, 0.47893393, 0.44976768, 0.48346928, 0.25814658, 
