0.46735331, 0.60037136, 0.94647563, 1.86807823, 1.74689412, 1.38903022, 0.75467181, 0.14325236, 1.32899129, 1.14219868, 0.30826718, 0.28217891, 0.42210728, 0.45383412, 0.41993895, 0.21472706, 0.60872614, 0.42397121, 0.33640712, 0.52177882, 0.46515164, 0.38584313, 0.32264695, 0.43288597, 0.43954578, 0.53235692, 0.34550869, 0.34070858, 0.48910627, 0.38370797, 0.16053306, 0.56890851, 0.47765186, 0.64260894, 0.69157684, 0.47540066, 0.75129467, 0.42355421, 0.25782189, 0.50337481, 0.63834965, 0.38154167, 0.80529219, 0.25512114, 0.53047305, 0.48978806, 0.16552147, 0.38388810, 0.61531490, 0.22785856, 
0.86544591, 1.70084918, 1.10386848, 1.07342339, 1.09857595, 1.24470675, 1.62703609, 1.01183844, 0.87225842, 1.27518034, 1.16015220, 0.44840983, 1.02835679, 1.29135525, 0.66316271, 1.37883151, 0.38358486, 1.07648027, 1.20479214, 0.54960406, 0.42061064, 0.28372258, 0.54037690, 0.51767421, 0.37163442, 0.43734196, 0.29792744, 0.41277385, 0.56793684, 0.32385138, 0.16106665, 0.49890390, 0.40920407, 0.58286595, 0.72202504, 0.38965136, 0.63544065, 0.48534715, 0.31247970, 0.43706250, 0.37538639, 0.44067225, 0.79370862, 0.18048836, 0.55305415, 0.55638057, 0.14257085, 0.38427958, 0.55281240, 0.29597312, 
1.24535298, 0.47400874, 1.53840089, 0.46956825, 1.05180204, 1.44217253, 0.23598281, 1.38507199, 1.01659834, 0.32268211, 1.26058793, 1.02424288, 1.59276795, 1.32784772, 1.40355551, 0.46190912, 0.11044101, 1.55103385, 0.80812538, 1.19915605, 0.49995887, 0.48541051, 0.49933991, 0.66517663, 0.48004660, 0.32266611, 0.24822250, 0.37755153, 0.25585368, 0.48041099, 0.18334763, 0.60909325, 0.42326853, 0.55147421, 0.54525471, 0.25796226, 0.71484190, 0.46944633, 0.15558034, 0.57172912, 0.34731272, 0.49324971, 0.80342340, 0.31348100, 0.64365160, 0.46195054, 0.17303161, 0.41377446, 0.54094452, 0.37826014, 
1.56489801, 1.20703578, 1.96293116, 1.73804617, 0.51090282, 1.28917480, 0.32181060, 0.62568903, 1.11640751, 0.21879128, 1.49971986, 0.25633314, 1.57098401, 0.65924561, 0.48162252, 0.25284576, 0.57080948, 0.31620148, 0.25470811, 0.44706473, 0.37158793, 0.30562061, 0.40395442, 0.40086398, 0.44684657, 0.40530515, 0.32853737, 0.40440264, 0.36674237, 0.27790904, 0.15088528, 0.69823861, 0.41567832, 0.59468919, 0.74625754, 0.40781659, 0.75205785, 0.38111460, 0.28989258, 0.52352285, 0.49001953, 0.46071461, 0.81203979, 0.19490412, 0.46595466, 0.64949065, 0.12669265, 0.32339016, 0.57386798, 0.20186631, 
1.86313534, 0.96080977, 1.51968622, 0.10513336, 1.07473326, 1.11874139, 1.09091747, 1.62343729, 0.53675371, 1.52445674, 0.54133254, 0.97024810, 1.00975537, 1.16606128, 0.11402573, 0.30304164, 0.64745826, 0.51299578, 0.65027052, 0.38771448, 0.31947023, 0.35861263, 0.39841962, 0.49582258, 0.48330957, 0.27489194, 0.37008578, 0.54965407, 0.49490768, 0.51569122, 0.19499020, 0.53522503, 0.60045850, 0.58091104, 0.62821954, 0.43508339, 0.74806768, 0.34975207, 0.29273617, 0.43535048, 0.28725299, 0.47559541, 0.90119356, 0.21447073, 0.74608386, 0.56110829, 0.15304808, 0.33642325, 0.54890734, 0.26590466, 
0.98677135, 1.30843997, 1.06769097, 0.81785691, 1.58606517, 0.52519286, 1.51831865, 1.42994785, 0.60716140, 1.58506513, 1.50911772, 0.56801784, 1.04464030, 0.19489947, 1.19776022, 0.39156777, 1.54489207, 0.42665711, 0.44589838, 0.57003880, 0.51354373, 0.45827103, 0.44338048, 0.54588777, 0.32854602, 0.41983604, 0.38912126, 0.46650517, 0.55239445, 0.47427005, 0.11869421, 0.49419895, 0.47961974, 0.59170592, 0.77756011, 0.45199922, 0.78509969, 0.48127478, 0.21771759, 0.50767356, 0.41882387, 0.31210989, 0.80752856, 0.26424557, 0.60551751, 0.53142321, 0.19885212, 0.45989075, 0.59766132, 0.30160588, 
0.35699052, 1.34475243, 1.00668657, 1.92718649, 0.89585769, 1.21239817, 0.18863621, 1.00471985, 0.42938069, 0.22987938, 1.16217816, 1.47448695, 0.37219721, 1.40621352, 1.41504598, 0.47658613, 1.04199421, 0.55542153, 0.21590942, 0.53169537, 0.41647831, 0.23716590, 0.24162824, 0.71533906, 0.52182066, 0.50684208, 0.36377531, 0.47193763, 0.40466639, 0.48141941, 0.30119962, 0.62706429, 0.51879758, 0.51683855, 0.59696823, 0.39602822, 0.66520596, 0.27872002, 0.28909716, 0.75780654, 0.47440219, 0.40093082, 0.80039924, 0.23147674, 0.68483162, 0.26551643, 0.20390353, 0.46563932, 0.55428463, 0.27327263, 
0.80035007, 1.96948016, 1.83185625, 0.74840522, 0.48096758, 1.01201272, 0.11174767, 1.03090060, 0.25633225, 0.06297136, 0.19248776, 0.30224279, 0.18093874, 0.38885453, 0.33474568, 0.17863724, 0.28592733, 0.40780398, 0.32930103, 0.46081582, 0.36491799, 0.32258284, 0.39988482, 0.51546091, 0.61911607, 0.51638991, 0.44866440, 0.43654069, 0.53233159, 0.37585855, 0.25452617, 0.48810273, 0.44275686, 0.56288457, 0.63950109, 0.41782710, 0.75954843, 0.34991887, 0.44738728, 0.64082301, 0.38015312, 0.43491971, 0.87287372, 0.24286152, 0.48907349, 0.43374017, 0.18252726, 0.33355957, 0.55510020, 0.29065570, 
0.32770067, 0.28406137, 0.43990889, 1.10989046, 0.27940810, 1.68692017, 0.83278787, 1.20641756, 1.03849471, 1.71522963, 0.83056200, 1.55670798, 1.67973220, 1.50499713, 0.43104503, 1.84850752, 0.61752385, 1.37692869, 0.47812667, 0.69216776, 0.46496245, 0.56810319, 0.60364252, 0.40832892, 0.31958276, 0.31014368, 0.32414636, 0.33279511, 0.35733002, 0.55405867, 0.20098914, 0.49863112, 0.64254427, 0.60606545, 0.40839139, 0.37719479, 0.79358411, 0.21884584, 0.29682279, 0.43651694, 0.30128655, 0.42888179, 0.88484287, 0.22751452, 0.87267220, 0.39341062, 0.15765382, 0.52269596, 0.43842003, 0.27652049, 
0.67278558, 1.54086804, 1.27523184, 1.72994637, 0.47304332, 0.20682536, 0.16009174, 0.21882066, 0.38284895, 0.22844599, 0.22519453, 0.33973610, 0.46372670, 0.48959792, 0.39165151, 0.21920484, 0.50290078, 0.50192016, 0.46901327, 0.44947973, 0.33376920, 0.40432763, 0.40211093, 0.43605712, 0.55324370, 0.49024203, 0.39461252, 0.38769406, 0.47918364, 0.45759904, 0.22875473, 0.46581858, 0.55714989, 0.57733613, 0.57327360, 0.44959006, 0.78573346, 0.29415107, 0.36360922, 0.51482123, 0.48257571, 0.48095900, 0.85768038, 0.27536461, 0.65535527, 0.39702463, 0.17800213, 0.38573268, 0.56105584, 0.30205736, 
0.65974152, 0.81730103, 1.13624251, 1.33327103, 1.73505735, 1.50573468, 1.46086407, 0.31572238, 1.44693315, 1.44844222, 1.30584073, 1.62116337, 0.88892835, 0.49961555, 1.19176161, 1.32819879, 0.35954669, 1.06754005, 0.26401860, 0.62848717, 0.24969353, 0.40623626, 0.29246682, 0.36020356, 0.30964980, 0.52276397, 0.36015347, 0.29095918, 0.55100733, 0.41509730, 0.24255541, 0.39252979, 0.58580768, 0.66257775, 0.43705252, 0.44663140, 0.56780887, 0.34196320, 0.24820687, 0.29813585, 0.58474725, 0.38111508, 0.76756173, 0.23668861, 0.73831791, 0.40362242, 0.10979180, 0.45660567, 0.55722111, 0.30255878, 
0.33799657, 1.75606585, 0.57019126, 0.76385772, 1.53775942, 1.24968112, 0.14015582, 0.32170391, 1.05928493, 0.07243467, 0.44782129, 0.36909458, 0.26291931, 0.36104670, 0.47022590, 0.18647167, 0.33216363, 0.31591985, 0.42221576, 0.44723949, 0.42209569, 0.24482699, 0.32213256, 0.54345918, 0.49561891, 0.43826538, 0.40310761, 0.37597996, 0.46658662, 0.46789506, 0.16862909, 0.43443844, 0.47177455, 0.55799264, 0.59904939, 0.44297364, 0.82065570, 0.27576900, 0.37762192, 0.59501117, 0.51076037, 0.38435128, 0.88252348, 0.32798508, 0.62122017, 0.40714458, 0.19848149, 0.37408915, 0.54029679, 0.29021898, 
1.31317472, 0.72246653, 0.86954081, 0.88327360, 0.54475874, 0.71172994, 1.93973351, 1.54521275, 0.61812693, 1.00400281, 0.43874079, 1.10341251, 0.43229553, 1.41805029, 0.84703195, 1.37619925, 0.97654104, 0.53775764, 1.62725306, 0.41210747, 1.66159558, 0.56880945, 0.29487938, 0.30922937, 0.50182337, 0.27677736, 0.29482210, 0.56665236, 0.44234511, 0.48342711, 0.13114144, 0.49969858, 0.61919570, 0.63081402, 0.81998843, 0.48210490, 0.59832430, 0.34228197, 0.17192058, 0.33404115, 0.53337944, 0.52413285, 0.71799934, 0.13809069, 0.78271770, 0.41918048, 0.15990327, 0.59894836, 0.64147604, 0.30240080, 
1.68994665, 0.99821717, 0.35123014, 0.25794548, 0.52981967, 0.13838716, 0.17768228, 0.34536836, 0.54108155, 0.53355819, 0.49137405, 0.54300553, 0.39157179, 0.30847952, 0.51958477, 0.37200940, 0.74266028, 0.66208869, 0.63096023, 0.50106621, 0.47535157, 0.45858604, 0.45313221, 0.33164561, 0.37091392, 0.28065556, 0.29641572, 0.48848197, 0.51095551, 0.43146083, 0.16338378, 0.59961706, 0.53556073, 0.63478237, 0.55096275, 0.33696523, 0.76322699, 0.36657375, 0.16911666, 0.50374055, 0.40228784, 0.54591596, 0.80701965, 0.12648581, 0.67380875, 0.46600902, 0.10348678, 0.34501812, 0.54358274, 0.29462755, 
0.63010591, 1.34206247, 1.11492634, 0.90964872, 1.14823163, 0.16525972, 1.30085051, 1.46215510, 1.70625138, 1.06835628, 0.57346034, 1.15928018, 1.48947465, 0.30925643, 1.42544007, 0.49569875, 1.29763222, 1.02232122, 0.37146991, 1.53715599, 0.96448749, 1.37354350, 1.48199391, 0.60739964, 0.67894924, 0.31401765, 0.29794148, 0.33817205, 0.40733954, 0.41492617, 0.36444041, 0.47227240, 0.65802687, 0.50157779, 0.62342745, 0.54843014, 0.65054739, 0.26768449, 0.34817559, 0.56590927, 0.57303387, 0.47639528, 0.83854818, 0.16237320, 0.66174567, 0.29160008, 0.21477319, 0.45421067, 0.58420509, 0.26466066, 
1.17813897, 0.94694358, 0.23712373, 0.52342188, 1.90574825, 1.05199218, 1.23177183, 1.25940502, 0.64303720, 1.09797859, 1.82572913, 0.19690412, 1.17045617, 0.62821519, 0.45086315, 1.18471146, 1.22675705, 0.44832945, 0.38109589, 0.46690461, 0.50495189, 0.28057131, 0.43030012, 0.39223686, 0.30748218, 0.33622053, 0.39462304, 0.35585222, 0.48951072, 0.46618348, 0.12918684, 0.50092858, 0.43704367, 0.59839445, 0.70544416, 0.49026415, 0.77419049, 0.25990826, 0.39136243, 0.47364193, 0.51697546, 0.36906207, 0.86161005, 0.17313500, 0.68755496, 0.33045658, 0.18342657, 0.50160956, 0.48514184, 0.27903691, 
0.46874562, 1.65423989, 1.01715815, 0.40303445, 1.68512785, 0.47614700, 0.86737633, 1.38830936, 0.31035584, 1.09208012, 0.46199054, 0.85142922, 0.35760099, 0.71948099, 1.73389077, 0.92799699, 1.31148982, 0.53284192, 0.51332444, 0.25858021, 0.42478541, 0.46553281, 0.26150033, 0.69544166, 0.65698665, 0.40388253, 0.43530962, 0.35495922, 0.42544025, 0.45416871, 0.27007434, 0.34101811, 0.45402226, 0.61647290, 0.54535002, 0.49903491, 0.74967468, 0.27516639, 0.39576277, 0.54616725, 0.53841281, 0.38773200, 0.87795419, 0.26048630, 0.69673353, 0.34779751, 0.20248249, 0.42254668, 0.50159818, 0.39684799, 
1.32327962, 0.98673725, 1.17218137, 1.29501927, 0.13461436, 0.94771516, 0.55939853, 0.14074753, 1.57303882, 1.06133401, 1.41092539, 1.44547343, 0.36718473, 1.23266709, 1.52821469, 1.02325749, 0.54144162, 1.05440342, 1.45216084, 0.66020107, 1.41095853, 1.03667116, 1.35349286, 1.71055412, 0.79466397, 0.50020641, 1.10275042, 0.58968359, 1.66512728, 1.29775918, 0.59970236, 1.20423758, 1.30453873, 1.60551596, 1.67857814, 0.40818784, 0.71799463, 0.34990561, 0.38423696, 0.43678892, 0.49200642, 0.50968492, 0.83973986, 0.30323347, 0.59919792, 0.37430856, 0.15453444, 0.39034146, 0.60871500, 0.23536870, 
0.53373158, 0.39951956, 0.72773159, 1.65038228, 1.37806726, 0.41545212, 0.98113388, 0.89528543, 0.46381700, 1.58576167, 1.53778863, 1.45466423, 1.19777513, 0.21344295, 1.52382517, 1.00705242, 0.98550260, 1.57396209, 0.60321337, 0.59534472, 1.71113324, 1.41941893, 0.53763694, 0.55443859, 0.43418005, 0.22766511, 0.27672225, 0.27734670, 0.41247925, 0.54091144, 0.15529619, 0.63090968, 0.58870548, 0.56383646, 0.49454039, 0.41586295, 0.86232835, 0.34078190, 0.22112434, 0.67385203, 0.48024392, 0.45367172, 0.88007045, 0.30291477, 0.65976208, 0.47340959, 0.21121338, 0.44990000, 0.53138953, 0.31578955, 
0.83692199, 0.23420818, 0.77620411, 1.10523248, 1.20160902, 1.87133956, 0.92978382, 1.60306025, 1.24786043, 1.51439691, 0.66157806, 1.41966724, 0.66016614, 1.24642766, 0.71575630, 0.52442604, 0.70728475, 0.46024057, 0.40840891, 0.47053403, 0.40274075, 0.68543595, 0.49322471, 0.39947307, 0.33191949, 0.39581782, 0.31005403, 0.58354920, 0.56386030, 0.61448032, 0.14984430, 0.49954259, 0.72273618, 0.52741361, 0.55355102, 0.35286924, 0.72204083, 0.32111838, 0.22023781, 0.29511884, 0.44198349, 0.41047370, 0.84414828, 0.25099269, 0.83124369, 0.41728780, 0.14986214, 0.51533175, 0.53255516, 0.29150361, 
1.50825357, 0.93406367, 1.08763480, 1.21889830, 0.60140109, 1.15832555, 1.19334221, 0.35009959, 0.51067859, 0.37993798, 0.20010656, 0.28319636, 0.40955409, 0.49490154, 0.47068244, 0.38284725, 0.66464776, 0.54196292, 0.46853325, 0.57311302, 0.42671102, 0.46198851, 0.35166979, 0.48203000, 0.49648902, 0.40711462, 0.31498012, 0.49208146, 0.50276279, 0.40335828, 0.24806163, 0.45303971, 0.57594705, 0.63531119, 0.62919283, 0.42261821, 0.72386146, 0.26504329, 0.26054779, 0.52498889, 0.44702432, 0.53734738, 0.81186372, 0.18836516, 0.67255270, 0.38259321, 0.14548729, 0.34290054, 0.54475802, 0.30975384, 
1.08231926, 1.72079253, 1.38482404, 1.19265044, 1.40594101, 0.33374947, 0.74122268, 1.07142115, 0.78861851, 1.04807019, 0.89441985, 1.23760533, 0.24988683, 0.28116655, 0.38895005, 1.27221715, 0.33876657, 1.05742514, 0.26518703, 0.47166657, 1.47707760, 0.42984292, 0.50319564, 0.37443367, 0.25882217, 0.44250989, 0.41064006, 0.40537366, 0.65735817, 0.47376570, 0.21780382, 0.44835666, 0.50609183, 0.60629296, 0.68795258, 0.42656752, 0.75971836, 0.35150871, 0.51466310, 0.51329899, 0.34161350, 0.44460869, 0.87496841, 0.30194545, 0.62293148, 0.42897737, 0.31508243, 0.42499134, 0.54202962, 0.30995631, 
1.81183290, 0.62534571, 1.16289282, 0.10063526, 1.22377360, 1.25479674, 0.55365270, 0.29051766, 0.53205830, 0.25906289, 0.44538531, 0.32334527, 0.58175868, 0.45079559, 0.73467243, 0.46608028, 0.83279943, 0.52985579, 0.65230590, 0.56235909, 0.50887769, 0.56015581, 0.46792293, 0.26503062, 0.33883005, 0.20902070, 0.33053675, 0.36005038, 0.48457602, 0.32212910, 0.12523879, 0.58910888, 0.56753325, 0.65329874, 0.60777605, 0.35292208, 0.63643318, 0.36130652, 0.22427063, 0.40601423, 0.44107875, 0.52617544, 0.77930325, 0.12195579, 0.64044094, 0.53002030, 0.08769495, 0.33044335, 0.51648319, 0.30564952, 
0.32171002, 1.84200799, 0.47189441, 1.45594347, 1.17838776, 0.91473985, 0.38419792, 0.62524706, 0.37564245, 0.76898724, 0.21342152, 0.47072470, 0.23107845, 0.48984697, 0.41349590, 0.13846444, 0.54855496, 0.42579389, 0.50856030, 0.53919768, 0.47496727, 0.33435768, 0.49083617, 0.55116355, 0.59158790, 0.54799724, 0.45591372, 0.44136390, 0.48824927, 0.41822293, 0.20679191, 0.44683295, 0.50099075, 0.56814021, 0.64996403, 0.43492153, 0.84517962, 0.31519803, 0.41799167, 0.53898734, 0.56461823, 0.48146775, 0.86875176, 0.35699037, 0.59384543, 0.40034869, 0.18032894, 0.42250755, 0.52556181, 0.33239815, 
1.21968496, 0.31233767, 0.69271922, 0.78325146, 0.61555463, 0.74494219, 1.82793546, 1.76498008, 1.45591688, 1.37865782, 1.77494287, 1.65473700, 0.29638958, 0.47267061, 0.51220882, 1.68198109, 0.37087885, 1.52185071, 1.02796209, 1.04248941, 1.23437095, 0.79481441, 0.41243431, 0.58190155, 0.30607405, 0.41891968, 0.32624909, 0.40687048, 0.67846972, 0.60691077, 0.16114666, 0.49110460, 0.53677738, 0.62700135, 0.58468610, 0.32444987, 0.68229550, 0.38784492, 0.25855663, 0.40342084, 0.44190127, 0.33108187, 0.78270483, 0.20725602, 0.77921909, 0.39919984, 0.18007554, 0.48656464, 0.58866704, 0.38703740, 
1.30202603, 1.39751077, 0.24462444, 0.94487852, 0.10570504, 1.67481458, 1.07061040, 0.17400680, 1.25065947, 1.02488995, 1.65601897, 0.76787388, 1.83695030, 1.46087849, 1.59507251, 0.81627470, 0.75065041, 1.55907047, 1.38505197, 1.28239655, 0.55025601, 0.67285424, 1.70537174, 0.46204141, 1.27815294, 1.40423989, 1.10159445, 0.28248465, 0.51114690, 1.56656432, 0.22581995, 1.63431656, 0.75822586, 0.53614026, 0.25928327, 0.28304458, 0.78570729, 0.42323878, 0.27839130, 0.48051494, 0.45012417, 0.49710506, 0.86867541, 0.28372526, 0.76595223, 0.49993688, 0.13789955, 0.29017875, 0.43398172, 0.30724275, 
0.81462646, 1.49094439, 1.44206607, 1.26841950, 1.38483477, 0.67095804, 0.19143523, 1.29901743, 0.06437373, 1.41783190, 0.30951875, 1.21027279, 0.28302532, 1.44379878, 0.42325646, 1.29995871, 1.31423199, 1.61595571, 1.19222879, 0.72157645, 0.87024730, 1.77561855, 1.44238734, 0.70256948, 1.56586683, 0.65684015, 1.15724266, 1.37446654, 1.26952446, 1.42596197, 0.11328234, 0.62071627, 0.69311756, 0.44295555, 0.59337550, 0.41697350, 0.66085136, 0.31693462, 0.25608879, 0.52619940, 0.31357816, 0.27477169, 0.89198673, 0.31615612, 0.75806540, 0.43001372, 0.17725344, 0.50348127, 0.39613694, 0.30790937, 
0.36639792, 1.53000546, 1.34847522, 1.14783013, 0.55903971, 1.29127932, 0.58250129, 0.54183835, 0.22721690, 0.26143277, 0.43734017, 0.39693725, 0.37762469, 0.28131470, 0.46535137, 0.36992770, 0.56828946, 0.59877324, 0.51879019, 0.38364366, 0.30426806, 0.53403425, 0.37552956, 0.41391572, 0.53598523, 0.41603965, 0.35913256, 0.46344763, 0.51056212, 0.50088620, 0.15752660, 0.42863342, 0.54656124, 0.56104863, 0.57287860, 0.44544056, 0.74894768, 0.31894386, 0.32348183, 0.39999717, 0.46988884, 0.37665281, 0.82632250, 0.23801936, 0.67074209, 0.42531830, 0.14917774, 0.45403090, 0.55591142, 0.34228739, 
1.47023666, 1.01362860, 0.32892489, 1.21694016, 1.08648694, 1.64138818, 1.69285572, 0.48607385, 0.89129996, 0.34661224, 1.36332750, 1.55126679, 1.37082767, 0.40034002, 1.19494653, 1.10092509, 1.57870221, 1.17542636, 0.18230194, 1.55734730, 0.36165789, 1.64775658, 0.63926524, 0.77432239, 1.38715267, 0.33656412, 0.28786281, 0.69266886, 0.48412740, 0.42279351, 0.09747148, 0.37192482, 0.57567239, 0.54352456, 0.66157103, 0.36557230, 0.74522614, 0.30479166, 0.31838009, 0.52296203, 0.49143127, 0.56389314, 0.80300945, 0.25923127, 0.74745059, 0.39866385, 0.20395423, 0.47533163, 0.47425890, 0.32421839, 
