0.45792067, 0.65303242, 0.91947109, 1.87968338, 1.76694620, 1.26721573, 0.83035654, 0.20319691, 1.34245288, 1.13425243, 0.29717380, 0.26456013, 0.23027721, 0.31272042, 0.45940250, 0.20978543, 0.59303594, 0.54074866, 0.36635768, 0.52800536, 0.32870191, 0.45251447, 0.41054603, 0.41875622, 0.28534132, 0.36529067, 0.25118741, 0.42248854, 0.54000461, 0.42199910, 0.23769833, 0.47097102, 0.28161195, 0.59820235, 0.43614405, 0.58859015, 0.60299498, 0.51812232, 0.34691915, 0.29445136, 0.57356358, 0.33434868, 0.29330352, 0.18566810, 0.55407554, 0.43557924, 0.74680287, 0.85761172, 0.85517269, 0.54897064, 
0.65812385, 1.65305090, 1.13552880, 1.10087574, 1.14498281, 1.24916112, 1.77982306, 1.26214099, 0.58022904, 1.41134465, 0.96503103, 0.51698029, 0.98241645, 1.26474130, 0.61097574, 1.09958887, 0.57765234, 1.03552711, 1.23082888, 0.33190215, 0.31662589, 0.50167835, 0.42826879, 0.37722135, 0.44644016, 0.30484819, 0.37207440, 0.27872211, 0.40497169, 0.38793254, 0.30083328, 0.37349769, 0.38491106, 0.66433698, 0.39226916, 0.25437766, 0.51736158, 0.37268490, 0.25199559, 0.33921188, 0.61208701, 0.36896119, 0.45451349, 0.33933336, 0.56287915, 0.30331671, 0.66009414, 0.76276630, 0.83315676, 0.57060575, 
1.44642544, 0.29032001, 1.50318110, 0.75668520, 1.37587547, 1.45573258, 0.29396543, 1.43706059, 0.99461263, 0.59139633, 1.41484141, 0.86616170, 1.34891677, 1.14847064, 1.54649341, 0.45118654, 0.09354247, 1.28266275, 0.85124421, 1.22285903, 0.49191055, 0.49520919, 0.30545846, 0.56209981, 0.41996744, 0.33682171, 0.28587666, 0.41022837, 0.56007981, 0.42552173, 0.41782519, 0.45977885, 0.29750186, 0.62774193, 0.53547627, 0.68665910, 0.59561163, 0.42832088, 0.35849074, 0.25744480, 0.65294677, 0.30446371, 0.52991223, 0.31816286, 0.51266867, 0.35721231, 0.58533067, 0.81365079, 0.83584493, 0.64334482, 
1.53629267, 1.30736792, 1.94945407, 1.83281457, 0.60041881, 1.42709970, 0.40062416, 0.77986985, 1.00370657, 0.23678765, 1.46593261, 0.25525045, 1.37612832, 0.50118971, 0.61937600, 0.21013287, 0.49277097, 0.41415170, 0.26074594, 0.37727574, 0.31638539, 0.40259337, 0.34992513, 0.33777723, 0.49291217, 0.35896093, 0.31588519, 0.34754205, 0.40218699, 0.52918804, 0.44392323, 0.48877916, 0.25340602, 0.63071823, 0.44045323, 0.65441358, 0.57710499, 0.59748578, 0.40328133, 0.30276677, 0.54791981, 0.29826498, 0.30558601, 0.29109368, 0.48529783, 0.44083279, 0.63464689, 0.84108007, 0.84865057, 0.51435488, 
1.93044627, 0.96932995, 1.76134229, 0.20925623, 1.02880287, 1.16055107, 1.08706164, 1.65576029, 0.69071043, 1.51722944, 0.62219363, 0.98153055, 0.94311917, 1.19784021, 0.13109216, 0.42946044, 0.54540193, 0.26090124, 0.30579630, 0.08380409, 0.36053741, 0.19588153, 0.27959955, 0.47076687, 0.51866299, 0.28194761, 0.35376939, 0.17878506, 0.63619375, 0.41162226, 0.28639692, 0.33447817, 0.51266921, 0.75090945, 0.41727477, 0.31534499, 0.63597322, 0.46793985, 0.21511197, 0.41051733, 0.47230068, 0.31338212, 0.60786611, 0.36993042, 0.52454168, 0.31540808, 0.62794858, 0.80687034, 0.84462517, 0.56583488, 
0.85299343, 1.17387259, 1.13297892, 0.78734207, 1.53815949, 0.33626688, 1.66193748, 1.53077698, 0.62229013, 1.60473573, 1.37336206, 0.68731540, 1.03890085, 0.13442937, 1.21991301, 0.33580804, 1.46701479, 0.29426819, 0.44313905, 0.60240936, 0.47663140, 0.54905117, 0.58125585, 0.47635642, 0.40632531, 0.34680092, 0.29524675, 0.41378185, 0.60796750, 0.46220532, 0.23629990, 0.50626850, 0.29993236, 0.58538204, 0.52978837, 0.34956267, 0.63653588, 0.41833857, 0.31652728, 0.37158018, 0.66585487, 0.34415883, 0.37494907, 0.35406682, 0.55346280, 0.44896349, 0.65807742, 0.78210902, 0.80582118, 0.69433129, 
0.69477201, 1.37992907, 1.11109221, 1.85275102, 0.91603899, 1.47678864, 0.16817269, 1.15447521, 0.15506339, 0.20285226, 1.32244563, 1.61552346, 0.23798797, 1.10135782, 1.41367018, 0.48434120, 1.03926480, 0.33514032, 0.38968381, 0.45720255, 0.38574123, 0.27197713, 0.23089628, 0.55631644, 0.38650769, 0.30415374, 0.36658683, 0.51205057, 0.68807393, 0.54326981, 0.33293274, 0.49788764, 0.31468570, 0.59288007, 0.42416257, 0.66176707, 0.58669096, 0.56922871, 0.35285288, 0.35435098, 0.63319510, 0.25766283, 0.48207033, 0.31196240, 0.64696258, 0.37146854, 0.64503479, 0.84643376, 0.86069030, 0.63911539, 
0.99896216, 1.97034168, 1.87825072, 0.64174831, 0.51484168, 1.09506834, 0.25188461, 1.12848341, 0.19703497, 0.05349336, 0.26835313, 0.23776290, 0.16003975, 0.29132292, 0.39665645, 0.38923475, 0.41344342, 0.28537554, 0.19656277, 0.23085989, 0.37781420, 0.39434546, 0.25177872, 0.42977843, 0.37172091, 0.25565031, 0.31052309, 0.28752702, 0.50743675, 0.39437312, 0.36376747, 0.37024936, 0.26994741, 0.75494474, 0.28934148, 0.36391887, 0.39741290, 0.47642049, 0.29293752, 0.36329848, 0.44762439, 0.28928858, 0.55161971, 0.28556573, 0.47170934, 0.40436170, 0.58713269, 0.85098064, 0.87579745, 0.43843329, 
0.41229540, 0.37596214, 0.44552484, 1.11921716, 0.17305353, 1.62674356, 0.67383081, 1.24781680, 0.76418960, 1.41256213, 0.89881158, 1.47934389, 1.51770115, 1.62752616, 0.56571978, 1.92520165, 0.45480308, 1.25265789, 0.35299337, 0.42777392, 0.76612437, 0.35294405, 0.33737987, 0.36138535, 0.73551965, 0.52074951, 0.37841636, 0.38964993, 0.45943245, 0.54153484, 0.36687011, 0.35654566, 0.73855054, 0.73581672, 0.64456207, 0.48995033, 0.63791966, 0.45770398, 0.46784005, 0.33953843, 0.41732413, 0.36509001, 0.60733175, 0.38532001, 0.62468672, 0.38829663, 0.53712231, 0.76740330, 0.71074963, 0.67325824, 
0.73640406, 1.54508865, 1.26593399, 1.69893503, 0.33608395, 0.30005124, 0.18373740, 0.26746985, 0.38226750, 0.23598330, 0.24045151, 0.23870398, 0.47370228, 0.42853644, 0.56034195, 0.56001413, 0.51324522, 0.45691347, 0.34044567, 0.39848900, 0.40050000, 0.40259722, 0.35317442, 0.39098525, 0.40563273, 0.36443612, 0.31844184, 0.27207488, 0.52510846, 0.43645886, 0.33133340, 0.35467738, 0.43407208, 0.67848837, 0.46191853, 0.46280023, 0.52676320, 0.54849386, 0.33413100, 0.34073856, 0.35184541, 0.32773411, 0.48527649, 0.24796869, 0.56995881, 0.40208730, 0.65144807, 0.83250487, 0.83710432, 0.54783869, 
0.60291958, 0.78359395, 1.19333589, 1.26072633, 1.82671213, 1.39297402, 1.23202944, 0.35421306, 1.23834014, 1.11512995, 1.23638093, 1.57059169, 0.86841965, 0.49271727, 1.20949340, 1.20210552, 0.41460463, 1.23333585, 0.42059290, 0.74084276, 0.35689300, 0.28680480, 0.41110632, 0.31525153, 0.40894097, 0.56209719, 0.39317828, 0.50294375, 0.36211306, 0.36128822, 0.28834224, 0.45894307, 0.51110172, 0.64568073, 0.44896588, 0.50863069, 0.54744709, 0.49546775, 0.42394507, 0.32710871, 0.44209591, 0.39591840, 0.46018595, 0.23704337, 0.59009212, 0.32250935, 0.74323910, 0.73744774, 0.80189210, 0.64098048, 
0.60788178, 1.66670680, 0.68822366, 0.60108167, 1.60090017, 1.27668166, 0.21356240, 0.39805827, 0.98402566, 0.06515329, 0.45876068, 0.30597654, 0.17687681, 0.21346858, 0.39590931, 0.41006741, 0.46238893, 0.38088253, 0.40732241, 0.53102881, 0.45779988, 0.35655481, 0.21923506, 0.38622209, 0.36947387, 0.35354364, 0.27254432, 0.42646036, 0.51330686, 0.39695135, 0.30972302, 0.39082745, 0.34349856, 0.69927555, 0.35817605, 0.43820393, 0.47592402, 0.54111797, 0.33779940, 0.32155597, 0.50295746, 0.32306975, 0.42698964, 0.27940542, 0.49939644, 0.42242455, 0.66219097, 0.82423502, 0.85492998, 0.59676260, 
1.34592915, 0.71843272, 1.04531980, 0.95435238, 0.16136280, 0.40891495, 1.81560516, 1.45605266, 0.64573133, 1.05292618, 0.38478553, 1.54068184, 0.37710491, 1.40983677, 0.81661665, 1.25719333, 0.57786345, 0.39692804, 1.78655159, 0.63244730, 1.44186318, 0.48780382, 0.56852871, 0.45609328, 0.54579139, 0.27773142, 0.38798407, 0.36422756, 0.46510202, 0.57797217, 0.31045708, 0.46287966, 0.41664228, 0.56236863, 0.68085283, 0.40711391, 0.62363052, 0.64855325, 0.41665688, 0.38839206, 0.58070058, 0.27503076, 0.34313622, 0.18598966, 0.73703212, 0.43838981, 0.70821166, 0.81242019, 0.83469069, 0.74490726, 
1.69651365, 0.96640289, 0.34023565, 0.29176325, 0.47798151, 0.12455821, 0.21766032, 0.34528035, 0.57336366, 0.36508617, 0.66965711, 0.74833006, 0.36601287, 0.25602421, 0.52184260, 0.35366637, 0.46423969, 0.34058610, 0.57003731, 0.23924989, 0.39799464, 0.44048727, 0.55277616, 0.50249177, 0.54573339, 0.43262351, 0.47128123, 0.47430116, 0.61871195, 0.56281304, 0.23260880, 0.47008646, 0.48093054, 0.68430370, 0.40731847, 0.42415833, 0.62421519, 0.56005532, 0.30255514, 0.32782310, 0.55939239, 0.32664511, 0.50849539, 0.22127570, 0.63867319, 0.40427268, 0.70776772, 0.75392228, 0.79053724, 0.72041667, 
0.32851592, 1.20377755, 1.20133567, 0.71613455, 1.14754212, 0.08835775, 1.22571814, 1.33162308, 1.64538264, 1.07906973, 0.61355567, 1.26292002, 1.48874116, 0.41028193, 1.57559752, 0.89262050, 1.69912422, 1.08792901, 0.52653813, 1.75191391, 1.19313097, 1.53632641, 1.70304608, 0.52607727, 0.53814465, 0.35244539, 0.38832265, 0.28524920, 0.44179159, 0.60364974, 0.26931617, 0.50208443, 0.41457441, 0.61170316, 0.52287304, 0.32956582, 0.48787826, 0.63648874, 0.42757902, 0.28614661, 0.40776673, 0.29401794, 0.24794582, 0.22770086, 0.70586735, 0.53983653, 0.67918211, 0.80255848, 0.82299721, 0.67251509, 
1.16920304, 0.86605549, 0.23076813, 0.29275501, 1.87991548, 1.02574456, 0.97651458, 1.22847974, 0.62116706, 1.06410420, 1.87254238, 0.29167351, 1.22364593, 0.81187052, 0.39779732, 1.04252577, 1.23224139, 0.63295954, 0.46583933, 0.73046261, 0.66504169, 0.54317605, 0.49892634, 0.29546183, 0.31525290, 0.51657850, 0.37898523, 0.54902405, 0.51970577, 0.34985468, 0.20155647, 0.47104603, 0.59127897, 0.69452173, 0.43008375, 0.46267742, 0.55944890, 0.48686558, 0.41389799, 0.43001506, 0.48393998, 0.39432073, 0.44840047, 0.24150944, 0.70997262, 0.33848765, 0.69820666, 0.78082097, 0.71308744, 0.69104224, 
0.44218731, 1.56773162, 0.83230352, 0.39625147, 1.60918427, 0.43456158, 0.81024420, 1.14248204, 0.40693644, 1.06567705, 0.45810136, 0.70101440, 0.40906799, 0.56872696, 1.63990545, 1.22307694, 1.34262073, 0.64682835, 0.40126163, 0.50586236, 0.41554132, 0.44846013, 0.25636339, 0.35724199, 0.48227820, 0.44013664, 0.34214008, 0.30548629, 0.51353651, 0.43423882, 0.39847183, 0.41396865, 0.52980685, 0.65593421, 0.30307814, 0.40018952, 0.49842265, 0.44652230, 0.35472968, 0.37152180, 0.43489230, 0.33711910, 0.47386435, 0.24221025, 0.68939757, 0.36766475, 0.66212231, 0.83884472, 0.85840040, 0.60271633, 
1.43279600, 0.79929781, 1.49987972, 1.05067635, 0.05447117, 0.93523830, 0.60020852, 0.13641742, 1.73768830, 1.06775498, 1.10268509, 1.54627025, 0.47550035, 1.43902040, 1.68641746, 1.22988355, 0.74153274, 1.21872532, 1.60133505, 0.42968774, 1.50572586, 1.43561614, 1.69055569, 1.48354566, 0.77563286, 0.51515490, 1.04940271, 0.39381221, 1.67332387, 1.46331537, 0.87535083, 1.39718342, 1.31981504, 1.69174075, 1.52197266, 0.11633321, 0.53154719, 0.45103112, 0.29784054, 0.29193214, 0.26418272, 0.22838718, 0.39697534, 0.30702859, 0.58472514, 0.51296532, 0.68808895, 0.73976827, 0.82558978, 0.74560183, 
0.43206823, 0.59111238, 0.91044796, 1.33940768, 1.05930114, 0.32912761, 1.08521473, 1.21205246, 0.34423500, 1.71934867, 1.51180875, 1.39758813, 1.16036665, 0.32274470, 1.81124997, 1.16995668, 1.12414074, 1.41050434, 0.43444389, 0.65725362, 1.61316633, 1.39012313, 0.43189907, 0.46661216, 0.16354698, 0.36220419, 0.25508395, 0.28143498, 0.65725577, 0.54753977, 0.31192932, 0.42444393, 0.34391832, 0.57563233, 0.62370449, 0.56469297, 0.66449112, 0.34016469, 0.40215802, 0.32110462, 0.54215431, 0.25420696, 0.36116913, 0.37966326, 0.55313534, 0.36747843, 0.65468347, 0.79350364, 0.81952250, 0.73022622, 
0.96329415, 0.31537637, 0.80734968, 1.08115864, 1.32829618, 1.72617936, 0.87141514, 1.50873876, 1.26608849, 1.46110177, 0.47483480, 1.57707715, 0.57678258, 1.26277113, 0.65664518, 0.32103971, 0.67763555, 0.51094139, 0.41547188, 0.42827699, 0.49637932, 0.44801778, 0.39002362, 0.37007082, 0.31427717, 0.55488122, 0.31018963, 0.39528877, 0.39503077, 0.29175746, 0.21632645, 0.31760040, 0.60952628, 0.68390161, 0.50787228, 0.34869099, 0.63176155, 0.46597165, 0.37054205, 0.45407379, 0.47661018, 0.36221254, 0.48935595, 0.29062888, 0.64052641, 0.28082252, 0.75995845, 0.74692327, 0.81873417, 0.54924142, 
1.45571899, 1.17326379, 1.28439140, 1.21186852, 0.66479564, 1.30788827, 1.19553375, 0.54046470, 0.34206569, 0.42467856, 0.41115570, 0.27906311, 0.43150038, 0.28883657, 0.55370945, 0.71984988, 0.52517396, 0.26984480, 0.37145874, 0.35760066, 0.27521124, 0.44659424, 0.35246962, 0.43406796, 0.38392755, 0.28394300, 0.25202212, 0.33821061, 0.60135031, 0.34114394, 0.27667531, 0.38198203, 0.39520699, 0.77238858, 0.54847527, 0.47719276, 0.50305009, 0.63569760, 0.25713709, 0.33171570, 0.36117142, 0.33254260, 0.51379037, 0.18926357, 0.50420862, 0.41215250, 0.62338912, 0.82625479, 0.80877346, 0.63337642, 
1.23429871, 1.68031847, 1.52086258, 1.06166971, 1.31330490, 0.36334509, 0.50505388, 1.14480710, 0.63985962, 1.24474216, 0.96822846, 1.50341880, 0.25486344, 0.38772410, 0.28754905, 1.36879778, 0.54665565, 1.15055895, 0.33884415, 0.26849288, 1.73869085, 0.66426837, 0.55230367, 0.22009988, 0.25911835, 0.47804901, 0.35395437, 0.30245647, 0.41352135, 0.47536039, 0.18091005, 0.36287418, 0.54477388, 0.74115986, 0.38370839, 0.42514554, 0.58332336, 0.38880646, 0.34818760, 0.34293470, 0.49848551, 0.49327192, 0.60381263, 0.26321569, 0.57732761, 0.31050894, 0.66483170, 0.85768604, 0.72375596, 0.40043199, 
1.81888962, 0.60329568, 1.01354623, 0.09555289, 1.34339905, 1.19888401, 0.61475056, 0.35178283, 0.52484566, 0.08092045, 0.34143808, 0.56948829, 0.51006782, 0.35920984, 0.60075486, 0.19317709, 0.66874003, 0.44358072, 0.55175442, 0.37625352, 0.49649578, 0.47139013, 0.54761529, 0.37940830, 0.48763946, 0.49266842, 0.49466977, 0.53917277, 0.49026307, 0.46427861, 0.26647151, 0.50814718, 0.50769395, 0.67807835, 0.30608127, 0.24508521, 0.52180743, 0.47878981, 0.28951359, 0.34869593, 0.48296893, 0.32411048, 0.49990019, 0.23262495, 0.63455212, 0.37407029, 0.71717536, 0.71990204, 0.83331478, 0.71163136, 
0.77934301, 1.84715343, 0.61588144, 1.51301312, 1.04577851, 0.98214203, 0.44139585, 0.67435020, 0.34633774, 0.78639883, 0.24208251, 0.35932478, 0.26973179, 0.40323704, 0.42300445, 0.39959520, 0.38798785, 0.37276620, 0.39707300, 0.43374798, 0.46532544, 0.32497525, 0.31880158, 0.41809860, 0.35498422, 0.27702641, 0.25612077, 0.30246505, 0.54517466, 0.44553956, 0.38122082, 0.37756243, 0.36427814, 0.68529201, 0.50189102, 0.50679171, 0.56826311, 0.56634945, 0.37502658, 0.32094690, 0.37012860, 0.30133039, 0.51997328, 0.26970759, 0.47250393, 0.36059910, 0.61526573, 0.85262448, 0.84631830, 0.51528257, 
1.08983791, 0.50324982, 0.95041132, 0.83035320, 0.77286065, 0.64707476, 1.70083189, 1.84806633, 1.20800936, 1.45116854, 1.84157169, 1.60897160, 0.27951306, 0.35023761, 0.61861110, 1.73013520, 0.49167448, 1.40650487, 1.35455668, 1.15439272, 1.48467565, 0.80671626, 0.28239235, 0.52818018, 0.21979764, 0.29112405, 0.37818414, 0.33906716, 0.43034455, 0.25317016, 0.28283736, 0.31405494, 0.45060739, 0.62002975, 0.48274258, 0.38744587, 0.61556554, 0.30367300, 0.41308451, 0.43800053, 0.60391432, 0.38671142, 0.47584346, 0.30394751, 0.50758255, 0.26490340, 0.58601332, 0.77620792, 0.82392639, 0.56740874, 
1.32134116, 1.68135500, 0.08364217, 0.89973611, 0.08565829, 1.55711985, 1.07560503, 0.17807373, 1.55291283, 0.99330652, 1.52863407, 0.73481631, 1.83764637, 1.82536709, 1.58334303, 0.77871376, 0.60121644, 1.62409401, 1.32947588, 1.11312819, 0.78703356, 0.31258142, 1.36323500, 0.33891347, 1.26637042, 1.70617890, 1.26372766, 0.27119792, 0.50817877, 1.62150216, 0.53726429, 1.32677054, 0.74565208, 0.70677704, 0.49948072, 0.55184901, 0.61832803, 0.37747481, 0.51934564, 0.44433436, 0.28410074, 0.34639189, 0.57565278, 0.34203130, 0.60560429, 0.18467720, 0.73723227, 0.71650374, 0.78210640, 0.59442508, 
1.16113675, 1.16016126, 1.46318829, 1.31834340, 1.56130862, 0.88759261, 0.18661992, 1.43457019, 0.05526024, 1.80124855, 0.33500361, 1.39427590, 0.17108136, 1.43501496, 0.41030505, 1.46562409, 1.31147647, 1.21798253, 1.48265719, 0.90307498, 0.83409917, 1.70599496, 1.40382922, 0.56067520, 1.57053828, 0.59886062, 1.10675025, 1.29304898, 1.38987458, 1.15305245, 0.22406705, 0.26710537, 0.48366988, 0.75720918, 0.57375503, 0.57763070, 0.67268777, 0.41357827, 0.31751272, 0.30805007, 0.68706661, 0.28329486, 0.51337993, 0.27536896, 0.58268714, 0.27909189, 0.62558722, 0.84715974, 0.84415638, 0.62183666, 
0.31014973, 1.64806104, 1.35500073, 1.08835757, 0.58603233, 1.17301965, 0.68565685, 0.59510422, 0.30681100, 0.24097119, 0.33824870, 0.36364299, 0.48120147, 0.26357624, 0.49974585, 0.45479479, 0.60526192, 0.45543194, 0.41982764, 0.58119041, 0.54183042, 0.48741812, 0.45606112, 0.36812085, 0.30572301, 0.37155810, 0.37728655, 0.41664869, 0.42906764, 0.35220307, 0.33838436, 0.41834331, 0.48465553, 0.62999147, 0.45613930, 0.27993643, 0.46289402, 0.45180047, 0.34265050, 0.39470008, 0.43922609, 0.34556535, 0.41798189, 0.32916754, 0.57016957, 0.42088810, 0.64788985, 0.77625585, 0.80905050, 0.60695666, 
1.65388250, 0.65779293, 0.44403812, 1.21622896, 1.10484374, 1.66635251, 1.61886954, 0.28152105, 0.97557575, 0.23705530, 1.11513317, 1.08391869, 1.17835474, 0.41562119, 1.01286101, 1.00361383, 1.58387840, 1.43417692, 0.23750293, 1.54935741, 0.28726241, 1.80204988, 0.69893670, 0.64575714, 1.56577206, 0.58528990, 0.47786215, 0.39304560, 0.48731777, 0.52290422, 0.38883239, 0.42669374, 0.48045254, 0.67454600, 0.42949617, 0.47597250, 0.53946561, 0.70717001, 0.42411295, 0.43487340, 0.53699791, 0.41665623, 0.33442438, 0.29325485, 0.69158125, 0.31246981, 0.76721698, 0.82804358, 0.87906790, 0.59900784, 
