0.96943289, 0.89615800, 0.99961641, 0.89631707, 0.13966529, 0.76213298, 0.13966529, 0.50057508, 0.67254688, 0.17286486, 0.99693263, 0.04876364, 0.97524393, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.99926148, 0.02037867, 0.99419826, 0.03842551, 0.99022743, 0.97501932, 0.99732445, 0.96627488, 0.03842551, 0.98174847, 0.04974820, 0.63524406, 0.69160005, 0.99965312, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.68132538, 0.99716803, 0.15848420, 0.50893244, 0.92543843, 0.22046169, 0.99821366, 0.85059960, 0.35204872, 0.86415616, 0.99898299, 0.04974820, 0.95075919, 0.05944864, 0.98809427, 0.13966529, 0.99982696, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.06004754, 0.97419872, 0.68400105, 0.95527125, 0.06004754, 0.98593010, 0.03842551, 0.73459134, 0.04974820, 0.06004754, 0.99985938, 0.99984877, 0.13713649, 0.99884094, 0.99992768, 0.04974820, 0.99553797, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.06004754, 0.99040448, 0.99425160, 0.13713649, 0.02037867, 0.92312868, 0.03842551, 0.95196741, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.10337107, 0.15848420, 0.42035629, 0.89416583, 0.06004754, 0.97020873, 0.64063077, 0.35882661, 0.46062756, 0.99719828, 0.06004754, 0.96979717, 0.99607817, 0.96861520, 0.04974820, 0.99919328, 0.03842551, 0.99800321, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.16996003, 0.66971573, 0.99508503, 0.99655196, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.54334925, 0.63710308, 0.99658360, 0.98767971, 0.99937900, 0.92854233, 0.63710308, 0.02037867, 0.98966713, 0.82509633, 0.91604067, 0.89388779, 0.03842551, 0.08073463, 0.54093692, 0.55706028, 0.02037867, 0.89553078, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.06004754, 0.92156940, 0.04876364, 0.02037867, 0.72658504, 0.93333054, 0.03842551, 0.02037867, 0.83883589, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.89271056, 0.70768518, 0.81032164, 0.13966529, 0.06004754, 0.04876364, 0.99782600, 0.76407092, 0.16100805, 0.27810070, 0.26405367, 0.95609148, 0.04974820, 0.99127321, 0.13713649, 0.99895149, 0.13966529, 0.06004754, 0.98472464, 0.13691198, 0.99080752, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.75640036, 0.91378856, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.17286486, 0.98791160, 0.97740937, 0.02037867, 0.82701448, 0.03842551, 0.87025402, 0.98437854, 0.86693403, 0.99352126, 0.35204872, 0.99956938, 0.86962193, 0.06004754, 0.64063077, 0.16100805, 0.98533425, 0.63710308, 0.06004754, 0.97870610, 0.67257375, 0.96278819, 0.99938416, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.96835487, 0.78508148, 0.17286486, 0.06004754, 0.99046586, 0.35882661, 0.60217604, 0.63710308, 0.06004754, 0.98732873, 0.98444752, 0.03842551, 0.99703705, 0.21137607, 0.02037867, 0.72581310, 0.73952058, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.02037867, 0.72658504, 0.74827513, 0.05944864, 0.94161612, 0.13691198, 0.62761447, 0.96028981, 0.03842551, 0.99664404, 0.22046169, 0.64063077, 0.10337107, 0.15848420, 0.99734300, 0.72395778, 0.99272156, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.65753671, 0.02037867, 0.98133480, 0.96232788, 0.02037867, 0.92312868, 0.03842551, 0.02037867, 0.96200318, 0.93838948, 0.99843592, 0.86415616, 0.05944864, 0.99599160, 0.99225168, 0.89669701, 0.02037867, 0.92156940, 0.98899937, 0.05944864, 0.95708687, 0.76213298, 0.99245999, 0.99948593, 0.04876364, 0.02037867, 0.74827513, 0.03842551, 0.99658731, 0.99080752, 0.27990052, 0.97778241, 0.77571041, 0.99872985, 0.97797646, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.22046169, 0.10337107, 0.06004754, 0.99900390, 0.64063077, 0.16100805, 0.93894482, 0.42225489, 0.06004754, 0.99686418, 0.99199234, 0.99913712, 0.82823080, 0.03842551, 0.97752098, 0.91810500, 0.71487857, 0.88419905, 0.05944864, 0.02037867, 0.98550454, 0.90137658, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.72285651, 0.06004754, 0.72304988, 0.99853064, 0.99976528, 0.99973114, 0.17286486, 0.99965082, 0.90432889, 0.66971573, 0.13966529, 0.96729133, 0.05944864, 0.99798920, 0.42225489, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.59454690, 0.39663728, 0.97118259, 0.36430278, 0.06004754, 0.98275507, 0.99812701, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.57003384, 0.82075958, 0.97118259, 0.98530945, 0.92646583, 0.16100805, 0.16996003, 0.99588684, 0.05944864, 0.54952517, 0.02456897, 0.97264039, 0.16996003, 0.05944864, 0.23807587, 0.91294405, 0.16100805, 0.99395321, 0.04876364, 0.06004754, 0.99820794, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.90387000, 0.50070716, 0.60290567, 0.06004754, 0.99833979, 0.99976155, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.06004754, 0.89743703, 0.03842551, 0.62105088, 0.76407092, 0.63710308, 0.22046169, 0.48183764, 0.23107968, 0.63710308, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.99603773, 0.03842551, 0.39663728, 0.71565138, 0.10337107, 0.23807587, 0.99971651, 0.98936306, 0.91473836, 0.54107393, 0.98704260, 0.97886999, 0.10337107, 0.16100805, 0.16996003, 0.96150885, 0.15848420, 0.99649410, 0.66971573, 0.50893244, 0.95165278, 0.54917498, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.98631136, 0.99964968, 0.02037867, 0.84689514, 0.03842551, 0.99700937, 0.99741895, 0.02037867, 0.95599179, 0.64184966, 0.93690119, 0.06004754, 0.96831369, 0.99985393, 0.88755041, 0.20698064, 0.26084756, 0.96480322, 0.99889764, 0.76626689, 0.17286486, 0.02037867, 0.91378856, 0.04974820, 0.91988882, 0.99576502, 0.94478664, 0.05944864, 0.23107968, 0.97155415, 0.04974820, 0.99762429, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.75522363, 0.87515399, 0.99656393, 0.86822462, 0.91378856, 0.04876364, 0.02037867, 0.99510691, 0.03842551, 0.99553655, 0.02037867, 0.99835925, 0.10337107, 0.99922021, 0.17286486, 0.93870374, 0.99010952, 0.87515399, 0.86415616, 0.13691198, 0.46062756, 0.99513477, 0.97238631, 0.05944864, 0.94062876, 0.26084756, 0.99945812, 0.81142601, 0.99284065, 0.68400105, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.16996003, 0.94572781, 0.99989640, 0.88279301, 0.03842551, 0.99481028, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
0.99991161, 0.51373657, 0.16996003, 0.92826353, 0.89002717, 0.84018045, 0.97813405, 0.04974820, 0.51373657, 0.16996003, 0.98499635, 0.84018045, 0.96976316, 0.13713649, 0.46062756, 0.94800488, 0.99311177, 0.92067932, 0.05944864, 0.99418635, 0.04876364, 0.98399517, 0.16100805, 0.27810070, 0.98710244, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 
